I (A),H (T),dP/dH
3.108,208.085632,-0.034401
3.108,208.085632,-0.026345
3.106,207.95682399999998,0.004593
3.106,207.95682399999998,-0.029567
3.106,207.95682399999998,-0.021833
3.106,207.95682399999998,-0.033112
3.104,207.828016,-0.001208
3.104,207.828016,-0.101432
3.104,207.828016,-0.019899
3.104,207.828016,-0.006042
3.102,207.699208,-0.026022
3.102,207.699208,-0.046003
3.102,207.699208,-0.022477
3.102,207.699208,-0.0286
3.1,207.5704,-0.028278
3.1,207.5704,-0.030534
3.1,207.5704,-0.062116
3.1,207.5704,-0.025056
3.098,207.44159199999999,-0.04278
3.098,207.44159199999999,-0.036657
3.098,207.44159199999999,-0.037302
3.098,207.44159199999999,-0.002497
3.096,207.312784,-0.077262
3.096,207.312784,-0.036979
3.096,207.312784,-0.067272
3.096,207.312784,0.002981
3.094,207.18397599999997,-0.0286
3.094,207.18397599999997,-0.031501
3.094,207.18397599999997,-0.020866
3.094,207.18397599999997,-0.013132
3.092,207.055168,0.015872
3.092,207.055168,-0.016999
3.092,207.055168,-0.044069
3.092,207.055168,-0.063405
3.09,206.92636,0.000403
3.09,206.92636,-0.029889
3.09,206.92636,-0.120767
3.09,206.92636,-0.024411
3.088,206.797552,-0.050514
3.088,206.797552,0.04842
3.088,206.797552,-0.043424
3.088,206.797552,-0.007009
3.086,206.66874399999998,-0.003464
3.086,206.66874399999998,0.009426
3.086,206.66874399999998,-0.032145
3.086,206.66874399999998,-0.028278
3.084,206.539936,0.05261
3.084,206.539936,-0.073717
3.084,206.539936,-0.055993
3.084,206.539936,-0.055026
3.082,206.411128,0.059055
3.082,206.411128,-0.059538
3.082,206.411128,-0.106588
3.082,206.411128,-0.0257
3.08,206.28232,-0.023444
3.08,206.28232,-0.014743
3.08,206.28232,-0.033112
3.08,206.28232,-0.013776
3.078,206.15351199999998,-0.060827
3.078,206.15351199999998,-0.0286
3.078,206.15351199999998,-0.006364
3.078,206.15351199999998,-0.119156
3.076,206.02470399999999,-0.058571
3.076,206.02470399999999,-0.026989
3.076,206.02470399999999,-0.020544
3.076,206.02470399999999,-0.045358
3.074,205.895896,-0.007653
3.074,205.895896,-0.120445
3.074,205.895896,-0.158472
3.074,205.895896,0.108683
3.072,205.767088,0.052287
3.072,205.767088,-0.036979
3.072,205.767088,-0.019899
3.072,205.767088,-0.045358
3.07,205.63827999999998,-0.021188
3.07,205.63827999999998,-0.051159
3.07,205.63827999999998,-0.01861
3.07,205.63827999999998,-0.092731
3.068,205.509472,-0.037946
3.068,205.509472,0.036819
3.068,205.509472,-0.054704
3.068,205.509472,-0.021833
3.066,205.380664,-0.038913
3.066,205.380664,-0.008298
3.066,205.380664,-0.028923
3.066,205.380664,-0.133658
3.064,205.251856,-0.04987
3.064,205.251856,-0.020222
3.064,205.251856,-0.046969
3.064,205.251856,-0.085963
3.062,205.12304799999998,-0.030534
3.062,205.12304799999998,-0.093053
3.062,205.12304799999998,-0.102721
3.062,205.12304799999998,-0.012165
3.06,204.99424,0.031985
3.06,204.99424,-0.025378
3.06,204.99424,-0.031179
3.06,204.99424,-0.0257
3.058,204.865432,-0.016354
3.058,204.865432,-0.092731
3.058,204.865432,-0.033757
3.058,204.865432,-0.04987
3.056,204.736624,-0.030856
3.056,204.736624,-0.087574
3.056,204.736624,-0.031823
3.056,204.736624,-0.039557
3.054,204.60781599999999,-0.058571
3.054,204.60781599999999,-0.025056
3.054,204.60781599999999,-0.10401
3.054,204.60781599999999,-0.040202
3.052,204.479008,-0.026989
3.052,204.479008,-0.017321
3.052,204.479008,-0.056315
3.052,204.479008,-0.028923
3.05,204.35019999999997,-0.063405
3.05,204.35019999999997,0.019417
3.05,204.35019999999997,0.105138
3.05,204.35019999999997,-0.100787
3.048,204.221392,-0.087252
3.048,204.221392,-0.057926
3.048,204.221392,0.004915
3.048,204.221392,0.033274
3.046,204.092584,-0.029567
3.046,204.092584,-0.015388
3.046,204.092584,-0.014099
3.046,204.092584,-0.005075
3.044,203.963776,-0.036012
3.044,203.963776,-0.026989
3.044,203.963776,-0.021188
3.044,203.963776,0.027473
3.042,203.83496799999998,-0.053737
3.042,203.83496799999998,-0.031179
3.042,203.83496799999998,0.02844
3.042,203.83496799999998,-0.022155
3.04,203.70616,0.003626
3.04,203.70616,0.012649
3.04,203.70616,-0.03988
3.04,203.70616,-0.021188
3.038,203.577352,0.00137
3.038,203.577352,-0.029245
3.038,203.577352,-0.034079
3.038,203.577352,-0.027956
3.036,203.448544,-0.040846
3.036,203.448544,-0.047614
3.036,203.448544,-0.04278
